player_id,game_id,vaep_value
354809.0,126456,0.18374006163429318
354809.0,126461,0.2645411170512113
354809.0,126463,0.24248911747911503
354809.0,126474,0.19313426236535772
354809.0,126480,0.16472626172800794
354812.0,126286,0.15097221842864827
354812.0,126289,-0.06428899153904338
354812.0,126296,0.24899129929586497
354812.0,126304,-0.06519295602018928
354812.0,126323,0.10921491805884449
354812.0,126326,0.064522730233281
354812.0,126332,0.012312289142126297
354812.0,126338,-0.02121854771080115
354812.0,126345,0.04880684939700075
354812.0,126352,0.10572547325685469
354812.0,126360,0.17991807672474813
354812.0,126366,0.19174351680154983
354812.0,126371,0.13898783227850903
354812.0,126374,0.18756200254007774
354812.0,126381,0.1780891040021883
354812.0,126388,0.12157570387524136
354812.0,126391,0.060082417415906864
354812.0,126399,0.166316716252825
354812.0,126404,-0.0464416032529295
354812.0,126410,1.0440612952047388
354812.0,126419,0.14390904802270546
354812.0,126423,-0.0011266271955116432
354812.0,126429,-0.13834703240230994
354812.0,126437,-0.08638969633402967
354812.0,126443,0.021774754410504665
354812.0,126449,0.18642703871832986
354812.0,126456,0.1393224049509444
354812.0,126461,0.03230817548887383
354812.0,126463,0.206435488036816
354812.0,126474,0.05205100043158366
354812.0,126480,-0.0275801630071784
354813.0,126304,-0.009455804516585602
354813.0,126307,0.14782292026884236
354813.0,126313,0.13078011095737985
354816.0,126326,0.08988733266921461
354816.0,126332,0.04408664932107452
354816.0,126338,0.046959089779681384
354816.0,126345,0.15888619874206683
354816.0,126388,0.038497826555490194
354820.0,126480,0.10527522646401935
355790.0,126287,0.18350516923075633
355790.0,126292,0.15135871674784815
355790.0,126297,0.19017140479885575
355790.0,126311,0.2101686807159001
355790.0,126314,0.16747855955597754
355790.0,126322,0.010773450452763718
355790.0,126384,0.16701321095706362
355790.0,126390,0.006497553063339213
355790.0,126396,0.12899559349262424
355790.0,126401,0.10575177130729456
355790.0,126460,0.05777819196433496
355790.0,126466,0.06131358190348821
355790.0,126472,0.16770163640576302
355790.0,126479,0.18806815522592293
356596.0,126364,0.13856076901417846
356596.0,126374,0.15210404307395337
356596.0,126383,0.09336955017884743
356596.0,126389,0.1120884670167458
356596.0,126396,0.11356749753264747
356596.0,126402,0.10549097478344265
356596.0,126403,0.017845462293596816
356596.0,126409,0.18862531744134572
356596.0,126418,0.22645662620661286
356596.0,126423,-0.0005391476359575712
356596.0,126431,0.064630157300098
356596.0,126436,0.05022239934034255
356596.0,126442,0.1419288964125437
356596.0,126446,0.1484339905934751
356596.0,126452,0.023686217924818672
356596.0,126462,0.24283789380648807
356596.0,126467,0.07366667799264774
356596.0,126469,0.07981165567732122
356597.0,126286,0.016150606360869728
356597.0,126294,0.18564266773059648
356597.0,126300,0.14746391568723013
356597.0,126302,1.0530303673619006
356597.0,126309,1.0185268154324756
356597.0,126314,-0.009506057274329408
356597.0,126324,-0.028917231911668517
356597.0,126329,-0.47251913692303693
356597.0,126334,0.359016969138538
356597.0,126340,0.3254968508721504
356597.0,126346,1.2465668333423199
356597.0,126349,-0.11109238989617677
356597.0,126369,0.28551383807883274
356597.0,126374,0.05584659711652458
356597.0,126383,0.26424756131089894
356597.0,126442,0.09456313375374815
356597.0,126446,0.0780086024454028
356597.0,126452,-0.030673739016875978
356597.0,126462,-0.02436656925446235
356597.0,126467,0.10309452918338796
356597.0,126469,0.16396214660930847
356597.0,126478,0.10357590636284138
356599.0,126286,0.11134085541281381
356599.0,126302,0.2236070118132641
356599.0,126314,0.30241248744458493
356599.0,126324,0.3440734636174774
356599.0,126329,0.585196762122529
356599.0,126334,-0.010293197460710638
356599.0,126340,0.04654263337484214
356599.0,126346,0.127436662722167
356599.0,126349,0.15000302985678624
356599.0,126355,0.06042965723420169
356599.0,126364,0.20209659880653144
356599.0,126374,-0.06950342084676549
356599.0,126389,-0.015319722133395587
356599.0,126396,-0.044570351579373634
356599.0,126402,0.14645528726475493
356599.0,126409,0.08702633722964442
356599.0,126418,0.029046900858652486
356599.0,126423,0.018610315526172427
356599.0,126436,0.2905075970689756
356599.0,126442,0.22520838781148747
356599.0,126446,0.18829035932247257
356599.0,126452,0.12036797190223979
356599.0,126462,0.17260033061649133
356599.0,126467,-0.05510471047443505
356599.0,126469,0.004497730937199864
356599.0,126478,0.09576653507436429
356600.0,126300,0.03263891733459366
356603.0,126286,0.2403514994288317
356603.0,126294,0.1728471558445195
356603.0,126302,0.14405089458564652
356603.0,126309,0.04468426251761123
356603.0,126314,0.057006773313135396
356603.0,126324,0.054552247263587664
356603.0,126329,0.15586319339121396
356603.0,126334,0.036472369000812535
356603.0,126340,0.1470670036701041
356603.0,126346,0.1474788318296238
356603.0,126349,0.07824567060653548
356603.0,126355,0.1301213102797658
356603.0,126364,0.16705777242808292
356603.0,126369,0.9151606055340499
356603.0,126374,0.060651975922965715
356603.0,126383,0.24152276412907958
356603.0,126389,0.06096508139468632
356603.0,126396,0.06649058141116997
356603.0,126402,0.08378625510711178
356603.0,126423,0.04491668381268041
356603.0,126431,0.28462877588264063
356603.0,126436,0.021389402894922388
356603.0,126442,0.04631045957962749
356603.0,126452,0.04342429714049428
356603.0,126462,0.07216920628522072
356603.0,126467,0.124899403167955
356603.0,126478,0.02332682783647752
356604.0,126302,0.03473884117381357
356604.0,126309,0.09998108174237762
356604.0,126314,0.21857679769384003
356604.0,126346,0.02284561245034064
356604.0,126349,0.0253060438443972
356604.0,126355,-0.005796207726012104
356604.0,126364,0.08473002535008022
356604.0,126369,0.10028180809441234
356604.0,126383,0.2108859781208303
356604.0,126389,0.00765544390620299
356604.0,126396,0.11777065770659424
356604.0,126402,0.08784050244190492
356604.0,126403,0.21206945689367993
356604.0,126409,0.05822614158751998
356604.0,126418,0.07817902106436539
356604.0,126423,0.07603524784433194
356604.0,126431,0.07483699828326966
356604.0,126436,0.11722055812403992
356604.0,126442,0.02639617773517921
356604.0,126446,0.13587873525529298
356604.0,126452,0.11006034117186222
356604.0,126462,0.09569385986825736
356604.0,126467,0.16647567217639964
356604.0,126469,0.13557985466533803
356604.0,126478,0.21885445545102417
356605.0,126286,0.16400445549551365
356605.0,126329,-0.04853970722691244
356605.0,126340,0.12922393963704618
356605.0,126346,0.037326677131930455
356605.0,126369,0.07798507918087685
356605.0,126383,0.03573933116795224
356605.0,126396,0.08516717990730306
356606.0,126329,0.00219058073719273
356606.0,126402,0.16462141150554496
356607.0,126286,0.01979235667824833
356607.0,126294,0.11798521194752436
356607.0,126300,1.0944515640014014
356607.0,126302,0.2705918119555634
356607.0,126309,1.0579777683358724
356607.0,126314,0.07948750294885201
356607.0,126324,0.013555344867116417
356607.0,126329,0.05019366472201587
356607.0,126334,0.0645979130270899
356607.0,126340,-0.016396355761508125
356607.0,126346,-0.017003373613305974
356607.0,126349,-0.03075591742626005
356607.0,126355,0.00578328656623971
356607.0,126364,0.014001366222779258
356607.0,126369,0.0798796859709483
356607.0,126374,-0.001253317860751446
356607.0,126383,-0.009955406619355603
356607.0,126389,0.007782963469751848
356607.0,126396,-0.07510357981726433
356607.0,126436,0.05980593062981685
356607.0,126442,0.03718186912378107
356607.0,126446,0.14121742671071552
356607.0,126452,-0.02639618693541264
356607.0,126462,-0.0034060362152255044
356608.0,126286,-0.05845492295395112
356608.0,126294,0.029366392104630375
356608.0,126302,0.010262172345347273
356608.0,126309,0.023365423350930163
356608.0,126314,-0.002327587555062856
356608.0,126334,0.00810418052600426
356608.0,126364,-0.0018354604673423756
356608.0,126369,-0.020069936555691177
356608.0,126374,0.00510418264780639
356608.0,126383,-0.014662222479710744
356609.0,126288,0.11302083745947923
356609.0,126299,0.2024060433575801
356609.0,126304,0.006109144561593793
356609.0,126310,0.08580890157132534
356609.0,126315,0.15996187550696916
356609.0,126322,0.24174193390920193
356609.0,126327,0.06333646406042895
356609.0,126333,0.16296379015559204
356609.0,126337,0.24866631348256524
356609.0,126346,0.07931481741656002
356609.0,126353,0.06874440464955918
356609.0,126357,0.13259306680368746
356609.0,126361,0.4059751428051847
356609.0,126368,0.1520752269574936
356609.0,126375,0.3119184848304628
356610.0,126288,0.05600265003682407
356610.0,126291,0.08438264714078345
356610.0,126310,0.14598943714356646
356610.0,126322,0.3692217445551004
356610.0,126327,0.4348759279714304
356610.0,126333,0.09279721951197874
356610.0,126337,0.08304730834103638
356610.0,126346,0.10423863492461677
356610.0,126368,0.05499735058656968
356611.0,126288,0.1404588099173835
356611.0,126291,1.016754539842464
356611.0,126299,1.0284516351847448
356611.0,126304,0.9451524149540146
356611.0,126310,0.06405570269672625
356611.0,126315,0.06352262241171203
356611.0,126322,1.1336539729312676
356611.0,126327,0.03322220557715087
356611.0,126333,0.05189117166304927
356611.0,126353,0.13720024020013175
356611.0,126357,0.09516866287428796
356611.0,126361,-0.06321999575182125
356611.0,126368,0.051448564333023396
356611.0,126375,-0.03212381538078884
356612.0,126288,1.0782682390030391
356612.0,126291,0.18439578534326026
356612.0,126299,0.04440020685827253
356612.0,126327,0.03807514649890043
356612.0,126333,0.13139719775561234
356612.0,126337,0.18905168159041896
356612.0,126346,0.16986677433365482
356612.0,126353,0.18793211662381992
356612.0,126357,0.2741084826269341
356612.0,126361,0.17497756269471115
356612.0,126368,0.10134601386914813
356612.0,126375,0.15526307528241426
356614.0,126288,0.1786697707903798
356614.0,126291,0.31830627214110646
356614.0,126299,0.05772892442369997
356614.0,126304,0.28659580986277805
356614.0,126310,0.0414021482580938
356614.0,126327,0.09282347441324863
356614.0,126337,0.10271030149372992
356614.0,126346,0.11730332649592978
356614.0,126353,1.3087877495727946
356614.0,126357,1.2868885918787307
356614.0,126361,0.13102759666490388
356614.0,126368,0.22362687350186256
356614.0,126375,0.03363777380408583
356615.0,126288,0.10431558672517281
356615.0,126291,0.06454869418929847
356615.0,126299,0.06728430809714128
356615.0,126304,0.22368772665487785
356615.0,126310,0.0807094993326783
356615.0,126315,1.057602633964895
356615.0,126322,0.036032215519333624
356615.0,126327,0.12063298241661179
356615.0,126333,0.10192622354406304
356615.0,126346,0.10502909446265608
356615.0,126353,0.07355371382695489
356615.0,126357,0.14552144168769154
356615.0,126361,0.0867129799812506
356615.0,126368,-0.01205884040503739
356615.0,126375,0.24852290799365584
356616.0,126288,0.024569243662657538
356616.0,126291,0.038373052305108644
356616.0,126304,0.04263181417796459
356616.0,126310,0.09788642755776929
356616.0,126315,-0.054718065552546116
356616.0,126322,0.25000005745270487
356616.0,126327,0.14674849471641407
356616.0,126333,0.103881151770368
356616.0,126361,0.07522778079259757
356616.0,126368,0.058321119931224644
356616.0,126375,0.04884002024164269
356616.0,126380,0.026770796731567643
356616.0,126392,0.03923775615143404
356617.0,126288,0.16863960307598577
356617.0,126291,0.04959020134204964
356617.0,126310,-0.018955355843338642
356617.0,126327,0.19061211058138286
356618.0,126288,0.14640986206796872
356618.0,126291,0.2586786227878426
356618.0,126299,0.1354767270201501
356618.0,126304,0.19386251650090855
356618.0,126310,0.07614394428670568
356618.0,126315,0.06865175232291229
356618.0,126322,0.13261598921157972
356618.0,126327,0.049656781877243476
356618.0,126333,0.111965855009072
356618.0,126337,0.18860652583361343
356618.0,126353,0.015744144772276807
356618.0,126357,0.043303425948816796
356618.0,126368,0.12716885180689882
356618.0,126375,0.0579293209511723
356618.0,126380,0.11467985452183219
356619.0,126288,0.060900120688553355
356619.0,126291,0.09452215431053844
356619.0,126299,0.1658076375635395
356619.0,126304,0.19770164709856242
356619.0,126310,0.018175267515977277
356621.0,126299,0.11198675314484753
356621.0,126304,0.010599389286582835
356621.0,126322,0.01853148954104685
356622.0,126288,0.0034737557497934307
356622.0,126291,-0.1927691915701204
356622.0,126299,0.013146969194774172
356622.0,126304,1.8860963541175189
356622.0,126310,0.018171192486542767
356622.0,126315,0.01446559636907674
356622.0,126333,0.9795909559470353
356622.0,126337,0.019491325150215455
356622.0,126346,0.03172389554559733
356622.0,126353,-0.07583377227696643
356622.0,126357,0.028787275257199547
356622.0,126361,-0.04921403657858585
356622.0,126368,0.06378496195318609
356622.0,126375,0.02756746222970088
356622.0,126380,-0.21084776377781306
356623.0,126288,0.11033162450128621
356623.0,126291,-0.0004576515837894698
356623.0,126299,0.04301894679100113
356623.0,126310,1.1071740479435395
356623.0,126315,0.044776116997280395
356623.0,126322,-0.06420781764470372
356623.0,126327,0.07051441592603953
356623.0,126353,-0.043663606381342354
356623.0,126357,0.018709408505025272
356623.0,126361,-0.021218621143876126
356623.0,126368,0.1716590662957624
356623.0,126375,0.004617896427159825
356624.0,126288,0.12943954142594008
356624.0,126291,0.03545730270500292
356624.0,126299,-0.01730071865395365
356624.0,126310,0.0075765099685923135
356624.0,126315,0.20597109367603122
356624.0,126322,1.1068002118461513
356624.0,126327,0.07604547475178693
356624.0,126333,0.06594875516845329
356624.0,126337,0.13011498469561725
356624.0,126346,0.1435823844404323
356624.0,126353,0.07877593174759387
356624.0,126357,0.06663582978463493
356624.0,126361,0.11158926329428792
356624.0,126368,-0.026876496224021627
356624.0,126375,1.051325110121426
356625.0,126288,-0.025881904444295587
356625.0,126291,0.012621372946010559
356625.0,126337,-0.045529760712913904
356625.0,126346,1.0809761282216555
356625.0,126353,-0.004821257398512812
356625.0,126357,0.03603211514054834
356625.0,126361,-0.06729609461634105
356625.0,126368,0.028221401614653693
356626.0,126299,0.22514767018772777
356626.0,126304,0.15217834114935838
356626.0,126310,0.04076890388689981
356626.0,126315,-0.038868964180304666
356626.0,126322,0.09941022818234632
356626.0,126333,0.12451548369047771
356626.0,126337,0.14174035221906675
356626.0,126346,0.11021584671936407
356626.0,126353,0.15193349867777112
356626.0,126357,0.11118546633532327
356626.0,126361,0.0963323235220592
356626.0,126368,0.0772302739266249
356626.0,126375,0.1296736332283283
356626.0,126380,0.09560156250571326
356626.0,126387,0.0014190169713960829
356626.0,126392,0.2140327725843851
356626.0,126397,0.11827184533722936
357146.0,126330,0.0942612614501894
357146.0,126331,0.1530285977390309
357146.0,126337,0.15336982317378234
357146.0,126348,0.17590658081733984
357146.0,126351,0.12787774554222198
357146.0,126355,0.13917200653811468
357146.0,126362,0.23479169387597407
357146.0,126370,0.15298995609676164
357146.0,126379,0.0713981524507327
357146.0,126386,0.020557220758099484
357146.0,126414,0.1493630766605048
357146.0,126416,0.08620994104253958
357146.0,126430,0.07812784836114466
357146.0,126437,0.11354550729729278
357146.0,126442,0.13589147736143672
357146.0,126450,1.1323804545537917
357146.0,126455,0.1842613615249211
357146.0,126459,0.0984318592898818
357146.0,126468,0.1271564514121767
357146.0,126470,0.1157231857654834
357146.0,126479,0.17289733344800376
357150.0,126295,0.07892311680336733
357150.0,126302,0.28000635864971296
357150.0,126318,0.1695680418921814
357150.0,126323,0.1276720090034742
357150.0,126330,0.151001880908944
357150.0,126331,0.0017533578741562956
357150.0,126348,0.1633087155355114
357150.0,126351,0.08582922316160654
357150.0,126370,0.23269204196851334
357150.0,126376,0.14928522052382118
357150.0,126379,0.025410247583297726
357150.0,126386,0.04267433166832092
357150.0,126392,0.10206651412537796
357150.0,126459,0.21832224243988155
357150.0,126470,0.25741352659917316
357150.0,126479,0.024143469363933447
357155.0,126302,0.0010630986385254705
357156.0,126284,-0.0022075915586427016
357156.0,126292,0.08870200866810415
357156.0,126295,0.12208839844589967
357156.0,126308,0.07036850083460877
357156.0,126318,0.09567254288053477
357156.0,126323,-0.005626830282761487
357156.0,126331,0.0546710476065134
357156.0,126362,-0.056515335872729236
357156.0,126370,0.2652898166021695
357156.0,126376,0.025087913898117722
357156.0,126379,0.015589061113860388
358583.0,126283,0.19478885570093923
358583.0,126291,0.10034963518385942
358583.0,126300,0.029608336710978712
358583.0,126301,0.18712766065389436
358583.0,126313,1.0503101019950232
358583.0,126321,0.3758127400015964
358583.0,126343,0.0389966716256645
358583.0,126353,1.0436105335247603
358583.0,126359,0.1341502943852201
358583.0,126362,2.332433172065838
358583.0,126369,0.3184244893082173
358583.0,126373,0.08534524120145726
358583.0,126435,0.054931108064525246
358583.0,126443,1.03180940434896
358583.0,126448,0.13102354310113132
358583.0,126451,1.1451519066897395
358583.0,126457,0.1442288454712585
358583.0,126467,0.036923353435175034
359624.0,126315,-0.008008294954080114
359624.0,126424,0.018955262362761113
359624.0,126429,0.09114211629341909
359624.0,126433,1.0356003064965111
359624.0,126444,0.17345764279201292
359624.0,126448,0.09115300347363957
359624.0,126455,0.1571612837946458
359624.0,126466,-0.049037120485063784
359624.0,126473,0.09810466816922657
359624.0,126476,1.1280366270930255
360011.0,126289,0.18552316677717542
360011.0,126299,0.16568192379640892
360011.0,126311,0.03080518994808047
360011.0,126316,0.22719932800029927
360011.0,126340,0.06476557112459455
360011.0,126344,0.03565943265777248
360011.0,126352,0.18709932499478615
360011.0,126356,-0.0003799915408936919
360011.0,126361,0.050861004936463464
360011.0,126372,-0.051593869324653395
360011.0,126407,0.04968069134356508
360162.0,126287,0.2039283670446392
360162.0,126292,0.0424931373924451
360162.0,126297,0.21959958972314053
360162.0,126303,0.14530500819943132
360162.0,126370,0.09874373730549672
360162.0,126384,0.07177009874075876
360162.0,126390,0.05896895523855653
360162.0,126396,0.010862400231463155
360162.0,126466,0.21250384950322107
360162.0,126472,0.2618553141716906
360162.0,126479,0.33474879831467996
360165.0,126315,0.10761717416064225
360165.0,126364,0.024781582517158177
360165.0,126378,0.014947919021245369
360165.0,126386,0.07932421538196584
360165.0,126429,-0.1260264948523579
360165.0,126458,0.12931781855439983
360165.0,126473,0.09134666557466987
360166.0,126309,-0.004852795456858749
360166.0,126325,-0.047684937537443524
360166.0,126332,0.03209152087990849
360166.0,126341,0.02817475401061352
360166.0,126348,0.05930316676783967
360166.0,126356,0.12140906958770406
360166.0,126364,0.09414475632917718
360166.0,126378,0.04015536949807607
360166.0,126380,-0.012576993610787837
360166.0,126386,0.02035577458110591
360166.0,126408,0.05984745336514059
360166.0,126411,0.056366278927236245
360166.0,126418,0.007145479359786397
360166.0,126424,0.01106423727808501
360166.0,126429,0.0575637596975652
360166.0,126433,0.043577389841484744
360166.0,126444,0.07178863669689985
360166.0,126458,0.024388584501946375
360166.0,126466,0.15470047876820575
360328.0,126323,0.12007918373021634
360328.0,126330,0.045509170904743296
360328.0,126376,0.1669731975420917
360389.0,126315,0.0186544281918049
360389.0,126325,1.0117734437507249
360389.0,126332,0.03106647989755836
360389.0,126341,0.1004113953929645
360389.0,126350,0.016169793221142707
360389.0,126367,0.1016847160587747
360389.0,126378,0.06005104348407392
360389.0,126411,0.014602968491885577
360389.0,126433,0.028656612311023025
360389.0,126458,0.10920878876376072
360389.0,126466,0.27313395637261917
360391.0,126302,-0.056249490246293124
360391.0,126308,0.1317050954372408
360391.0,126318,0.15553300767098718
360391.0,126323,0.1485319445740609
360391.0,126330,0.34041924596682027
360391.0,126331,0.3986435813812281
360391.0,126337,0.18785985929853635
360391.0,126348,1.1661966337094933
360391.0,126351,0.12879913099827428
360391.0,126355,0.1895742072085172
360391.0,126362,0.03761681584935543
360391.0,126386,0.13031058973883128
360391.0,126399,0.1548606014739833
360391.0,126407,0.1311458720142886
360391.0,126414,0.16934693071463852
360391.0,126416,0.12099388071417193
360391.0,126426,0.13167068283416286
360391.0,126430,0.020106473776573434
360391.0,126455,0.10842018718488422
360391.0,126468,0.12579078647786401
360391.0,126470,0.1866373132082922
360391.0,126479,0.06852920316790143
360392.0,126351,1.099527734011885
360392.0,126355,0.2453167842555209
360392.0,126370,0.3040731204128412
360392.0,126376,0.0314119917550293
360392.0,126386,0.02377531763649625
367697.0,126442,0.008706762528413367
369783.0,126285,0.08244249510422968
369783.0,126293,0.022902237936355395
369783.0,126298,0.02577623643550947
369783.0,126309,0.00594644549436996
369783.0,126332,0.00415305944380294
369783.0,126455,0.04162638114292194
369783.0,126473,0.2739077209871615
407441.0,126349,0.08577227977786846
407441.0,126358,0.2238220891371937
407441.0,126363,0.08390079259860365
407441.0,126368,0.020864678974394372
407441.0,126378,0.11259155959403605
407441.0,126382,0.09125311729725472
407441.0,126388,0.11226559257353941
407441.0,126395,0.11715583727558505
407441.0,126398,1.3083265400710327
407441.0,126405,0.1744585049743023
407441.0,126414,0.24772388971119488
407441.0,126415,0.1953429070903888
407441.0,126425,0.10434678619784504
407441.0,126431,0.09089950858065196
407441.0,126438,1.0429901388422953
407441.0,126440,0.0722167775438339
407441.0,126447,1.133231676414251
407441.0,126454,0.12187140997999471
407441.0,126459,0.10637785402557531
407441.0,126464,0.16581407096088446
407441.0,126474,0.14119961200561648
407441.0,126476,0.05026812653105184
407605.0,126283,0.09784123352132387
407605.0,126290,0.07074350288362935
407605.0,126298,0.08559802373434096
407605.0,126303,0.04812698307889615
407605.0,126318,0.08806284766866516
407605.0,126320,0.021315193497699877
407605.0,126327,0.20084988878528914
407605.0,126334,0.1171148083592309
407605.0,126342,0.1393042479358843
407605.0,126344,0.004370838490344897
407605.0,126354,0.05048128541177545
407605.0,126360,0.12485492943003401
407605.0,126367,0.07343132105446609
407605.0,126375,0.08567495839673052
407605.0,126379,0.17753819370905127
407605.0,126389,0.05279798941079985
407605.0,126394,0.1622329318237702
407605.0,126400,0.057467786760246345
407605.0,126406,-0.07237327455950879
407605.0,126412,0.042963936836710674
407605.0,126441,0.05034764710205128
407605.0,126451,0.04348873240821499
407605.0,126458,0.062574733809617
407605.0,126465,0.012189420322859884
407605.0,126469,0.08338749734575134
407605.0,126480,0.113937514317609
408383.0,126306,-0.041412121560346286
408383.0,126309,-0.05647882621418077
408383.0,126367,0.007346371041850496
408383.0,126378,0.8996620083282996
408383.0,126380,-0.026622614975121806
408383.0,126386,0.8764803855164646
408383.0,126391,-0.05343442782540278
408383.0,126401,0.03691051927651489
408383.0,126408,-0.06274789678993381
408383.0,126411,0.04617203376251512
408383.0,126418,0.028628060546345785
408383.0,126424,0.29214277784999154
408383.0,126429,0.15507981714714272
408383.0,126433,0.0422199720698377
408383.0,126444,0.00311565519670732
408383.0,126448,0.003272496324191066
408383.0,126466,0.04296126180028717
408792.0,126287,0.1322900096795202
408792.0,126293,0.2597285828007272
408792.0,126312,0.10620563991640719
408792.0,126316,1.2346175056063449
408792.0,126321,0.08314827300085909
408792.0,126329,0.05247249529900931
408792.0,126333,0.1997945909579278
408792.0,126342,0.23852541958106385
408792.0,126345,0.16576828041154137
408792.0,126351,0.0815854623930763
408792.0,126359,0.04794153192511384
408792.0,126372,0.022464966532367906
408792.0,126381,-0.026837224434829755
408792.0,126387,0.1700323885111097
408792.0,126395,0.2472819022724414
408792.0,126402,0.1936459855054466
408792.0,126408,0.1358517954276387
408792.0,126412,0.1267077026405967
408792.0,126422,-0.00019591258597397303
408792.0,126428,0.1557715822413845
408792.0,126434,0.16111344335693048
408792.0,126444,0.21752044852730057
408792.0,126447,0.17823552831942396
408792.0,126456,0.08891272422516079
408792.0,126465,0.22475831483569375
408792.0,126471,0.06179609188453316
408792.0,126478,0.08959207235836857
408811.0,126289,0.08464428423111268
410634.0,126295,-0.05067932287669338
410634.0,126305,0.02676394491985579
410634.0,126312,0.07220586283035173
410634.0,126316,-0.11827666091639708
410634.0,126321,0.05794075664655145
410634.0,126329,2.8664334634575104
410634.0,126333,0.02355708591819583
410634.0,126342,-0.20080567608048822
410634.0,126345,0.043492544050308085
410634.0,126351,0.9510448672161756
410634.0,126359,1.152435217100003
410634.0,126365,0.07445411776728306
410634.0,126372,0.9464862226518466
410634.0,126377,0.9758143637579089
410634.0,126381,1.0421434885873513
410634.0,126387,0.03925939881516343
410634.0,126395,-0.07262828781467336
410634.0,126402,0.9238130351167296
411440.0,126289,0.0935481737742562
411440.0,126319,0.03610172457577139
411440.0,126340,0.07060824468181022
411440.0,126344,0.07427629142131623
411440.0,126352,0.0210208235960243
411440.0,126372,0.07538706277187857
411440.0,126373,0.15206447170442652
411440.0,126383,0.035756745119197575
411440.0,126394,0.020058159358213933
411440.0,126407,0.08545742923913742
411440.0,126413,0.18148312019646873
411440.0,126420,0.06603378578215771
411440.0,126421,0.009941042947886159
411440.0,126454,0.12902923956529308
411440.0,126461,0.09628804829802434
411440.0,126468,0.23099747992454908
411440.0,126472,0.08715160619862017
411440.0,126477,0.07565962983286476
412005.0,126288,0.269162262818818
412005.0,126290,0.1441310159209747
412005.0,126296,0.057017259276437283
412005.0,126306,0.003166174376946396
412005.0,126330,0.03849693507288391
412005.0,126335,0.1329776256239366
412005.0,126339,0.16291256076417204
412005.0,126347,0.1508099977162145
412005.0,126350,0.008319438796865192
412005.0,126358,0.17456445323419406
412005.0,126365,0.023627127556616348
412005.0,126371,0.2472405420777555
412005.0,126376,-0.04336040781395354
412005.0,126384,0.9748806207595184
412005.0,126393,0.07790733490846105
412010.0,126284,0.7287039918290944
412010.0,126292,-0.22646387023978573
412010.0,126295,0.12393920856596702
412010.0,126302,0.0025347918851127034
412010.0,126442,1.0199681511740903
412010.0,126450,0.11965982649075851
412010.0,126455,0.0454502464866188
412010.0,126468,-0.09237552260406873
412016.0,126305,0.16615750186112432
412016.0,126312,-0.11051230765520165
412016.0,126316,0.16097223739866148
412017.0,126287,-0.027067632415627842
412017.0,126293,-0.006204712644731799
412017.0,126295,-0.00043566843451627426
412017.0,126305,0.015153394910321666
412017.0,126312,0.03136275330432441
412017.0,126333,0.05117147534588399
412017.0,126457,0.0011327663853030658
412017.0,126465,0.012534432686471288
412017.0,126471,0.03257303059381079
412017.0,126478,0.06764433488496988
412018.0,126283,-0.07304849659009965
412018.0,126290,0.04438375108304924
412018.0,126298,0.041869625969538436
412018.0,126303,0.012257088815390862
412018.0,126342,0.017962897596967585
412018.0,126344,0.15376150805658986
412018.0,126354,1.0347483908488562
412018.0,126360,-0.06138363372613864
412018.0,126363,0.048201204480214525
412018.0,126367,0.10188155261683884
412018.0,126375,0.12399517703235251
412018.0,126379,0.2528698692078354
412018.0,126389,0.19085498582198623
412018.0,126394,0.030642834428804562
412018.0,126400,0.8617836581577561
412018.0,126406,1.3031691434049406
412018.0,126412,0.07504862344423299
412018.0,126417,1.050362066049072
412018.0,126426,0.8239850455169333
412018.0,126432,0.011992832266655491
412018.0,126438,0.46640179652617486
412018.0,126441,-0.04081970624267405
412018.0,126445,0.06453925019449769
412018.0,126451,0.8776444605090573
412018.0,126458,0.02972561653708615
412018.0,126465,0.055015225494980544
412018.0,126469,0.1659819034078199
412018.0,126480,0.08182840671429416
413673.0,126289,-0.16301707514393504
413673.0,126340,-0.006743163861302857
413673.0,126344,0.07769953792541788
413673.0,126352,-0.09006633386025814
413673.0,126356,0.0491874469359535
413673.0,126361,0.05477205573201045
413673.0,126373,-0.0435340263542749
413673.0,126383,-0.04722591126515654
413673.0,126385,0.029973519969428906
413673.0,126413,-0.0023347298423176044
413675.0,126284,1.0377479096165865
413675.0,126319,0.03408848437570402
413675.0,126328,0.013760203468137687
413675.0,126340,0.16345237920704622
413675.0,126344,0.15444667816319194
413675.0,126352,0.1831983025317873
413675.0,126356,0.08766378361370546
413675.0,126361,0.010575656770892236
413675.0,126372,0.2669596183752089
413675.0,126373,-0.018399441386711426
413675.0,126383,0.17368924548913436
413675.0,126385,0.08702471307988932
413675.0,126394,0.16158510327625503
413675.0,126398,0.0521266432597994
413675.0,126407,0.017901524200585543
413675.0,126428,-1.0860119364418212e-06
413675.0,126433,-0.024690411643709533
413675.0,126441,0.15046420619140885
413675.0,126446,0.19835622493523916
413675.0,126454,0.20356549854263456
413675.0,126461,0.18613037623743342
413675.0,126468,0.11568518627154484
413675.0,126472,0.1297537757252352
413675.0,126477,1.3701661195110977
413677.0,126314,-0.0049690929224489875
413677.0,126322,0.1425421601935442
413677.0,126336,0.1374669123506237
413677.0,126341,0.1946428192000432
413677.0,126347,0.11914316209927477
413677.0,126354,0.25546110353556895
413677.0,126357,0.21011675084976367
413677.0,126366,0.13157276858518813
413677.0,126370,0.0887936492961399
